frame_number,mean_temperature,heat_range,image_filename,wav_filename,cleaned_image,thermal_image,hot_item_count,cold_item_count,total_item_count
0,36.43084026928842,warm,frame_000.png,frame_000.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_000.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_000.png,50,0,50
1,36.50495590041723,warm,frame_001.png,frame_001.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_001.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_001.png,50,0,50
2,36.49089378422199,warm,frame_002.png,frame_002.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_002.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_002.png,50,0,50
3,36.48726510071547,warm,frame_003.png,frame_003.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_003.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_003.png,50,0,50
4,36.50229188927674,warm,frame_004.png,frame_004.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_004.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_004.png,50,0,50
5,36.57530881259262,warm,frame_005.png,frame_005.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_005.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_005.png,50,0,50
6,36.56418234510875,warm,frame_006.png,frame_006.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_006.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_006.png,50,0,50
7,36.65999894967724,warm,frame_007.png,frame_007.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_007.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_007.png,50,0,50
8,36.65506202565563,warm,frame_008.png,frame_008.wav,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/cleaned/frame_008.png,/home/pi/ThermalSense/Results/ThermalSense/ThermalSense-2025-06-24_01-29-51/thermal/frame_008.png,50,0,50
